client_id,round,flops
f0039_14,28,11566399488.0
f0047_00,28,12254875648.0
f0091_26,28,11359856640.0
f0075_46,28,9810785280.0
f0097_05,29,11015618560.0
f0041_30,29,11118889984.0
f0065_00,29,11772942336.0
f0069_14,29,11772942336.0
f0053_23,29,10120599552.0
f0045_12,29,10155023360.0
f0017_07,29,13149894656.0
f0089_16,29,11428704256.0
f0033_49,29,10464837632.0
f0001_41,29,12805656576.0
f0061_45,29,11050042368.0
f0029_05,29,7676509184.0
f0013_38,29,10223870976.0
f0073_45,29,10292718592.0
f0085_01,29,11463128064.0
f0037_16,29,12495842304.0
f0049_32,29,12186028032.0
f0057_20,29,12048332800.0
f0021_34,29,9053461504.0
f0005_26,29,10877923328.0
f0093_24,29,9432123392.0
f0025_13,29,9845209088.0
f0077_13,29,12702385152.0
f0009_06,29,11704094720.0
f0081_26,29,10533685248.0
f0044_12,29,10636956672.0
f0008_45,29,12977775616.0
f0088_22,29,10223870976.0
f0036_39,29,11910637568.0
f0052_42,29,6781490176.0
f0040_25,29,11635247104.0
f0072_36,29,11772942336.0
f0060_43,29,9397699584.0
f0000_14,29,11841789952.0
f0004_09,29,9776361472.0
f0092_16,29,11841789952.0
f0056_01,29,10636956672.0
f0080_14,29,10017328128.0
f0032_27,29,8640375808.0
f0068_00,29,10912347136.0
f0020_08,29,11497551872.0
f0012_39,29,9569818624.0
f0024_24,29,11600823296.0
f0084_19,29,8020747264.0
f0048_00,29,4062009344.0
f0028_05,29,12392570880.0
f0064_04,29,11015618560.0
f0076_06,29,10602532864.0
f0096_45,29,12392570880.0
f0016_39,29,9673090048.0
f0007_14,29,11635247104.0
f0003_42,29,12323723264.0
f0095_41,29,12495842304.0
f0079_06,29,8089594880.0
f0067_25,29,7848628224.0
f0063_38,29,12805656576.0
f0015_48,29,11463128064.0
f0039_14,29,11566399488.0
f0051_42,29,12289299456.0
f0071_21,29,9294428160.0
f0055_09,29,11566399488.0
f0011_13,29,13184318464.0
f0035_19,29,12908928000.0
f0091_26,29,11359856640.0
f0099_18,29,13115470848.0
f0047_00,29,12254875648.0
f0019_38,29,11704094720.0
f0023_08,29,12977775616.0
f0031_02,29,12633537536.0
f0043_10,29,10223870976.0
f0059_21,29,11187737600.0
f0083_09,29,9914056704.0
f0027_29,29,13838370816.0
f0087_24,29,10051751936.0
f0075_46,29,9810785280.0
f0074_07,29,9122309120.0
f0070_14,29,13425285120.0
f0094_41,29,12702385152.0
f0054_14,29,13287589888.0
f0066_37,29,13287589888.0
f0018_13,29,11876213760.0
f0042_43,29,10223870976.0
f0050_10,29,9707513856.0
f0038_42,29,10774651904.0
f0046_20,29,13322013696.0
f0062_25,29,12082756608.0
f0030_12,29,8812494848.0
f0002_01,29,12530266112.0
f0014_19,29,11738518528.0
f0022_10,29,10361566208.0
f0086_47,29,9741937664.0
f0026_17,29,11256585216.0
f0010_18,29,13528556544.0
f0082_40,29,9535394816.0
f0006_12,29,11772942336.0
f0098_33,29,11359856640.0
f0078_48,29,11428704256.0
f0034_08,29,11669670912.0
f0058_07,29,10740228096.0
f0090_10,29,12495842304.0
f0009_06,30,11704094720.0
f0061_45,30,11050042368.0
f0041_30,30,11118889984.0
f0037_16,30,12495842304.0
f0093_24,30,9432123392.0
f0077_13,30,12702385152.0
f0017_07,30,13149894656.0
f0069_14,30,11772942336.0
f0049_32,30,12186028032.0
f0025_13,30,9845209088.0
f0029_05,30,7676509184.0
f0081_26,30,10533685248.0
f0033_49,30,10464837632.0
f0057_20,30,12048332800.0
f0021_34,30,9053461504.0
f0045_12,30,10155023360.0
f0013_38,30,10223870976.0
f0097_05,30,11015618560.0
f0073_45,30,10292718592.0
f0065_00,30,11772942336.0
f0053_23,30,10120599552.0
f0085_01,30,11463128064.0
f0005_26,30,10877923328.0
f0001_41,30,12805656576.0
f0089_16,30,11428704256.0
f0064_04,30,11015618560.0
f0088_22,30,10223870976.0
f0040_25,30,11635247104.0
f0028_05,30,12392570880.0
f0068_00,30,10912347136.0
f0072_36,30,11772942336.0
f0056_01,30,10636956672.0
f0096_45,30,12392570880.0
f0044_12,30,10636956672.0
f0084_19,30,8020747264.0
f0024_24,30,11600823296.0
f0016_39,30,9673090048.0
f0080_14,30,10017328128.0
f0092_16,30,11841789952.0
f0060_43,30,9397699584.0
f0076_06,30,10602532864.0
f0032_27,30,8640375808.0
f0004_09,30,9776361472.0
f0012_39,30,9569818624.0
f0048_00,30,4062009344.0
f0020_08,30,11497551872.0
f0052_42,30,6781490176.0
f0000_14,30,11841789952.0
f0008_45,30,12977775616.0
f0036_39,30,11910637568.0
f0074_07,30,9122309120.0
f0046_20,30,13322013696.0
f0014_19,30,11738518528.0
f0098_33,30,11359856640.0
f0058_07,30,10740228096.0
f0090_10,30,12495842304.0
f0082_40,30,9535394816.0
f0066_37,30,13287589888.0
f0050_10,30,9707513856.0
f0038_42,30,10774651904.0
f0002_01,30,12530266112.0
f0018_13,30,11876213760.0
f0078_48,30,11428704256.0
f0034_08,30,11669670912.0
f0094_41,30,12702385152.0
f0006_12,30,11772942336.0
f0070_14,30,13425285120.0
f0010_18,30,13528556544.0
f0030_12,30,8812494848.0
f0054_14,30,13287589888.0
f0042_43,30,10223870976.0
f0086_47,30,9741937664.0
f0022_10,30,10361566208.0
f0062_25,30,12082756608.0
f0026_17,30,11256585216.0
f0087_24,30,10051751936.0
f0039_14,30,11566399488.0
f0059_21,30,11187737600.0
f0067_25,30,7848628224.0
f0011_13,30,13184318464.0
f0063_38,30,12805656576.0
f0019_38,30,11704094720.0
f0071_21,30,9294428160.0
f0015_48,30,11463128064.0
f0055_09,30,11566399488.0
f0079_06,30,8089594880.0
f0095_41,30,12495842304.0
f0075_46,30,9810785280.0
f0051_42,30,12289299456.0
f0043_10,30,10223870976.0
f0027_29,30,13838370816.0
f0083_09,30,9914056704.0
f0007_14,30,11635247104.0
f0023_08,30,12977775616.0
f0099_18,30,13115470848.0
f0003_42,30,12323723264.0
f0031_02,30,12633537536.0
f0035_19,30,12908928000.0
f0091_26,30,11359856640.0
f0047_00,30,12254875648.0
f0073_45,31,10292718592.0
f0057_20,31,12048332800.0
f0097_05,31,11015618560.0
f0029_05,31,7676509184.0
f0085_01,31,11463128064.0
f0033_49,31,10464837632.0
f0053_23,31,10120599552.0
f0065_00,31,11772942336.0
f0009_06,31,11704094720.0
f0069_14,31,11772942336.0
f0005_26,31,10877923328.0
f0045_12,31,10155023360.0
f0089_16,31,11428704256.0
f0093_24,31,9432123392.0
f0037_16,31,12495842304.0
f0013_38,31,10223870976.0
f0041_30,31,11118889984.0
f0025_13,31,9845209088.0
f0021_34,31,9053461504.0
f0001_41,31,12805656576.0
f0081_26,31,10533685248.0
f0049_32,31,12186028032.0
f0061_45,31,11050042368.0
f0017_07,31,13149894656.0
f0077_13,31,12702385152.0
f0070_14,31,13425285120.0
f0042_43,31,10223870976.0
f0058_07,31,10740228096.0
f0038_42,31,10774651904.0
f0002_01,31,12530266112.0
f0030_12,31,8812494848.0
f0034_08,31,11669670912.0
f0054_14,31,13287589888.0
f0090_10,31,12495842304.0
f0022_10,31,10361566208.0
f0014_19,31,11738518528.0
f0018_13,31,11876213760.0
f0086_47,31,9741937664.0
f0078_48,31,11428704256.0
f0006_12,31,11772942336.0
f0026_17,31,11256585216.0
f0046_20,31,13322013696.0
f0066_37,31,13287589888.0
f0098_33,31,11359856640.0
f0074_07,31,9122309120.0
f0062_25,31,12082756608.0
f0010_18,31,13528556544.0
f0050_10,31,9707513856.0
f0094_41,31,12702385152.0
f0082_40,31,9535394816.0
f0004_09,31,9776361472.0
f0024_24,31,11600823296.0
f0016_39,31,9673090048.0
f0032_27,31,8640375808.0
f0020_08,31,11497551872.0
f0072_36,31,11772942336.0
f0052_42,31,6781490176.0
f0048_00,31,4062009344.0
f0012_39,31,9569818624.0
f0060_43,31,9397699584.0
f0080_14,31,10017328128.0
f0088_22,31,10223870976.0
f0096_45,31,12392570880.0
f0036_39,31,11910637568.0
f0068_00,31,10912347136.0
f0064_04,31,11015618560.0
f0092_16,31,11841789952.0
f0076_06,31,10602532864.0
f0000_14,31,11841789952.0
f0056_01,31,10636956672.0
f0040_25,31,11635247104.0
f0084_19,31,8020747264.0
f0028_05,31,12392570880.0
f0044_12,31,10636956672.0
f0008_45,31,12977775616.0
f0023_08,31,12977775616.0
f0083_09,31,9914056704.0
f0015_48,31,11463128064.0
f0095_41,31,12495842304.0
f0011_13,31,13184318464.0
f0067_25,31,7848628224.0
f0031_02,31,12633537536.0
f0027_29,31,13838370816.0
f0087_24,31,10051751936.0
f0039_14,31,11566399488.0
f0071_21,31,9294428160.0
f0063_38,31,12805656576.0
f0055_09,31,11566399488.0
f0019_38,31,11704094720.0
f0099_18,31,13115470848.0
f0059_21,31,11187737600.0
f0035_19,31,12908928000.0
f0079_06,31,8089594880.0
f0091_26,31,11359856640.0
f0075_46,31,9810785280.0
f0043_10,31,10223870976.0
f0047_00,31,12254875648.0
f0003_42,31,12323723264.0
f0051_42,31,12289299456.0
f0007_14,31,11635247104.0
f0049_32,32,12186028032.0
f0097_05,32,11015618560.0
f0093_24,32,9432123392.0
f0021_34,32,9053461504.0
f0013_38,32,10223870976.0
f0057_20,32,12048332800.0
f0081_26,32,10533685248.0
f0037_16,32,12495842304.0
f0065_00,32,11772942336.0
f0001_41,32,12805656576.0
f0033_49,32,10464837632.0
f0077_13,32,12702385152.0
f0061_45,32,11050042368.0
f0053_23,32,10120599552.0
f0045_12,32,10155023360.0
f0025_13,32,9845209088.0
f0089_16,32,11428704256.0
f0073_45,32,10292718592.0
f0041_30,32,11118889984.0
f0017_07,32,13149894656.0
f0069_14,32,11772942336.0
f0029_05,32,7676509184.0
f0009_06,32,11704094720.0
f0005_26,32,10877923328.0
f0085_01,32,11463128064.0
f0030_12,32,8812494848.0
f0070_14,32,13425285120.0
f0090_10,32,12495842304.0
f0098_33,32,11359856640.0
f0010_18,32,13528556544.0
f0026_17,32,11256585216.0
f0034_08,32,11669670912.0
f0082_40,32,9535394816.0
f0018_13,32,11876213760.0
f0050_10,32,9707513856.0
f0058_07,32,10740228096.0
f0042_43,32,10223870976.0
f0078_48,32,11428704256.0
f0014_19,32,11738518528.0
f0074_07,32,9122309120.0
f0038_42,32,10774651904.0
f0006_12,32,11772942336.0
f0054_14,32,13287589888.0
f0066_37,32,13287589888.0
f0062_25,32,12082756608.0
f0086_47,32,9741937664.0
f0046_20,32,13322013696.0
f0002_01,32,12530266112.0
f0094_41,32,12702385152.0
f0022_10,32,10361566208.0
f0032_27,32,8640375808.0
f0036_39,32,11910637568.0
f0012_39,32,9569818624.0
f0052_42,32,6781490176.0
f0092_16,32,11841789952.0
f0048_00,32,4062009344.0
f0068_00,32,10912347136.0
f0096_45,32,12392570880.0
f0020_08,32,11497551872.0
f0000_14,32,11841789952.0
f0016_39,32,9673090048.0
f0080_14,32,10017328128.0
f0084_19,32,8020747264.0
f0040_25,32,11635247104.0
f0072_36,32,11772942336.0
f0008_45,32,12977775616.0
f0088_22,32,10223870976.0
f0024_24,32,11600823296.0
f0056_01,32,10636956672.0
f0076_06,32,10602532864.0
f0044_12,32,10636956672.0
f0060_43,32,9397699584.0
f0004_09,32,9776361472.0
f0028_05,32,12392570880.0
f0064_04,32,11015618560.0
f0019_38,32,11704094720.0
f0071_21,32,9294428160.0
f0091_26,32,11359856640.0
f0099_18,32,13115470848.0
f0059_21,32,11187737600.0
f0015_48,32,11463128064.0
f0023_08,32,12977775616.0
f0063_38,32,12805656576.0
f0095_41,32,12495842304.0
f0007_14,32,11635247104.0
f0075_46,32,9810785280.0
f0039_14,32,11566399488.0
f0055_09,32,11566399488.0
f0087_24,32,10051751936.0
f0079_06,32,8089594880.0
f0031_02,32,12633537536.0
f0083_09,32,9914056704.0
f0047_00,32,12254875648.0
f0051_42,32,12289299456.0
f0011_13,32,13184318464.0
f0003_42,32,12323723264.0
f0043_10,32,10223870976.0
f0067_25,32,7848628224.0
f0035_19,32,12908928000.0
f0027_29,32,13838370816.0
f0029_05,33,7676509184.0
f0077_13,33,12702385152.0
f0033_49,33,10464837632.0
f0081_26,33,10533685248.0
f0041_30,33,11118889984.0
f0013_38,33,10223870976.0
f0097_05,33,11015618560.0
f0069_14,33,11772942336.0
f0005_26,33,10877923328.0
f0085_01,33,11463128064.0
f0057_20,33,12048332800.0
f0037_16,33,12495842304.0
f0073_45,33,10292718592.0
f0093_24,33,9432123392.0
f0089_16,33,11428704256.0
f0009_06,33,11704094720.0
f0021_34,33,9053461504.0
f0017_07,33,13149894656.0
f0001_41,33,12805656576.0
f0045_12,33,10155023360.0
f0053_23,33,10120599552.0
f0061_45,33,11050042368.0
f0065_00,33,11772942336.0
f0049_32,33,12186028032.0
f0025_13,33,9845209088.0
f0066_37,33,13287589888.0
f0046_20,33,13322013696.0
f0058_07,33,10740228096.0
f0098_33,33,11359856640.0
f0042_43,33,10223870976.0
f0054_14,33,13287589888.0
f0030_12,33,8812494848.0
f0086_47,33,9741937664.0
f0006_12,33,11772942336.0
f0034_08,33,11669670912.0
f0078_48,33,11428704256.0
f0018_13,33,11876213760.0
f0090_10,33,12495842304.0
f0002_01,33,12530266112.0
f0074_07,33,9122309120.0
f0010_18,33,13528556544.0
f0082_40,33,9535394816.0
f0038_42,33,10774651904.0
f0070_14,33,13425285120.0
f0014_19,33,11738518528.0
f0022_10,33,10361566208.0
f0026_17,33,11256585216.0
f0094_41,33,12702385152.0
f0050_10,33,9707513856.0
f0062_25,33,12082756608.0
f0084_19,33,8020747264.0
f0008_45,33,12977775616.0
f0068_00,33,10912347136.0
f0000_14,33,11841789952.0
f0032_27,33,8640375808.0
f0072_36,33,11772942336.0
f0012_39,33,9569818624.0
f0024_24,33,11600823296.0
f0092_16,33,11841789952.0
f0096_45,33,12392570880.0
f0060_43,33,9397699584.0
f0044_12,33,10636956672.0
f0080_14,33,10017328128.0
f0056_01,33,10636956672.0
f0016_39,33,9673090048.0
f0004_09,33,9776361472.0
f0020_08,33,11497551872.0
f0036_39,33,11910637568.0
f0088_22,33,10223870976.0
f0048_00,33,4062009344.0
f0040_25,33,11635247104.0
f0028_05,33,12392570880.0
f0052_42,33,6781490176.0
f0064_04,33,11015618560.0
f0076_06,33,10602532864.0
f0079_06,33,8089594880.0
f0035_19,33,12908928000.0
f0003_42,33,12323723264.0
f0051_42,33,12289299456.0
f0039_14,33,11566399488.0
f0083_09,33,9914056704.0
f0019_38,33,11704094720.0
f0059_21,33,11187737600.0
f0075_46,33,9810785280.0
f0055_09,33,11566399488.0
f0011_13,33,13184318464.0
f0031_02,33,12633537536.0
f0043_10,33,10223870976.0
f0099_18,33,13115470848.0
f0067_25,33,7848628224.0
f0047_00,33,12254875648.0
f0023_08,33,12977775616.0
f0027_29,33,13838370816.0
f0087_24,33,10051751936.0
f0091_26,33,11359856640.0
f0015_48,33,11463128064.0
f0095_41,33,12495842304.0
f0063_38,33,12805656576.0
f0007_14,33,11635247104.0
f0071_21,33,9294428160.0
f0033_49,34,10464837632.0
f0057_20,34,12048332800.0
f0085_01,34,11463128064.0
f0061_45,34,11050042368.0
f0017_07,34,13149894656.0
f0037_16,34,12495842304.0
f0013_38,34,10223870976.0
f0069_14,34,11772942336.0
f0093_24,34,9432123392.0
f0009_06,34,11704094720.0
f0021_34,34,9053461504.0
f0001_41,34,12805656576.0
f0045_12,34,10155023360.0
f0077_13,34,12702385152.0
f0053_23,34,10120599552.0
f0025_13,34,9845209088.0
f0081_26,34,10533685248.0
f0049_32,34,12186028032.0
f0073_45,34,10292718592.0
f0041_30,34,11118889984.0
f0029_05,34,7676509184.0
f0065_00,34,11772942336.0
f0005_26,34,10877923328.0
f0089_16,34,11428704256.0
f0097_05,34,11015618560.0
f0080_14,34,10017328128.0
f0044_12,34,10636956672.0
f0004_09,34,9776361472.0
f0000_14,34,11841789952.0
f0096_45,34,12392570880.0
f0068_00,34,10912347136.0
f0016_39,34,9673090048.0
f0072_36,34,11772942336.0
f0064_04,34,11015618560.0
f0008_45,34,12977775616.0
f0020_08,34,11497551872.0
f0092_16,34,11841789952.0
f0012_39,34,9569818624.0
f0048_00,34,4062009344.0
f0076_06,34,10602532864.0
f0056_01,34,10636956672.0
f0088_22,34,10223870976.0
f0032_27,34,8640375808.0
f0036_39,34,11910637568.0
f0084_19,34,8020747264.0
f0060_43,34,9397699584.0
f0028_05,34,12392570880.0
f0052_42,34,6781490176.0
f0040_25,34,11635247104.0
f0024_24,34,11600823296.0
f0090_10,34,12495842304.0
f0002_01,34,12530266112.0
f0078_48,34,11428704256.0
f0094_41,34,12702385152.0
f0038_42,34,10774651904.0
f0062_25,34,12082756608.0
f0022_10,34,10361566208.0
f0082_40,34,9535394816.0
f0046_20,34,13322013696.0
f0098_33,34,11359856640.0
f0030_12,34,8812494848.0
f0042_43,34,10223870976.0
f0014_19,34,11738518528.0
f0054_14,34,13287589888.0
f0050_10,34,9707513856.0
f0034_08,34,11669670912.0
f0018_13,34,11876213760.0
f0026_17,34,11256585216.0
f0086_47,34,9741937664.0
f0074_07,34,9122309120.0
f0006_12,34,11772942336.0
f0010_18,34,13528556544.0
f0066_37,34,13287589888.0
f0070_14,34,13425285120.0
f0058_07,34,10740228096.0
f0015_48,34,11463128064.0
f0091_26,34,11359856640.0
f0011_13,34,13184318464.0
f0051_42,34,12289299456.0
f0079_06,34,8089594880.0
f0039_14,34,11566399488.0
f0031_02,34,12633537536.0
f0075_46,34,9810785280.0
f0099_18,34,13115470848.0
f0023_08,34,12977775616.0
f0019_38,34,11704094720.0
f0087_24,34,10051751936.0
f0047_00,34,12254875648.0
f0007_14,34,11635247104.0
f0083_09,34,9914056704.0
f0043_10,34,10223870976.0
f0063_38,34,12805656576.0
f0095_41,34,12495842304.0
f0027_29,34,13838370816.0
f0071_21,34,9294428160.0
f0035_19,34,12908928000.0
f0059_21,34,11187737600.0
f0055_09,34,11566399488.0
f0003_42,34,12323723264.0
f0067_25,34,7848628224.0
f0000_14,35,11841789952.0
f0076_06,35,10602532864.0
f0008_45,35,12977775616.0
f0016_39,35,9673090048.0
f0024_24,35,11600823296.0
f0044_12,35,10636956672.0
f0036_39,35,11910637568.0
f0012_39,35,9569818624.0
f0040_25,35,11635247104.0
f0084_19,35,8020747264.0
f0004_09,35,9776361472.0
f0068_00,35,10912347136.0
f0028_05,35,12392570880.0
f0080_14,35,10017328128.0
f0072_36,35,11772942336.0
f0088_22,35,10223870976.0
f0092_16,35,11841789952.0
f0056_01,35,10636956672.0
f0032_27,35,8640375808.0
f0020_08,35,11497551872.0
f0096_45,35,12392570880.0
f0060_43,35,9397699584.0
f0064_04,35,11015618560.0
f0048_00,35,4062009344.0
f0052_42,35,6781490176.0
f0081_26,35,10533685248.0
f0029_05,35,7676509184.0
f0097_05,35,11015618560.0
f0053_23,35,10120599552.0
f0057_20,35,12048332800.0
f0073_45,35,10292718592.0
f0049_32,35,12186028032.0
f0041_30,35,11118889984.0
f0009_06,35,11704094720.0
f0033_49,35,10464837632.0
f0089_16,35,11428704256.0
f0093_24,35,9432123392.0
f0085_01,35,11463128064.0
f0069_14,35,11772942336.0
f0005_26,35,10877923328.0
f0001_41,35,12805656576.0
f0021_34,35,9053461504.0
f0013_38,35,10223870976.0
f0017_07,35,13149894656.0
f0045_12,35,10155023360.0
f0065_00,35,11772942336.0
f0061_45,35,11050042368.0
f0077_13,35,12702385152.0
f0037_16,35,12495842304.0
f0025_13,35,9845209088.0
f0023_08,35,12977775616.0
f0091_26,35,11359856640.0
f0015_48,35,11463128064.0
f0027_29,35,13838370816.0
f0011_13,35,13184318464.0
f0051_42,35,12289299456.0
f0075_46,35,9810785280.0
f0035_19,35,12908928000.0
f0003_42,35,12323723264.0
f0063_38,35,12805656576.0
f0059_21,35,11187737600.0
f0031_02,35,12633537536.0
f0083_09,35,9914056704.0
f0043_10,35,10223870976.0
f0067_25,35,7848628224.0
f0071_21,35,9294428160.0
f0019_38,35,11704094720.0
f0095_41,35,12495842304.0
f0099_18,35,13115470848.0
f0007_14,35,11635247104.0
f0079_06,35,8089594880.0
f0087_24,35,10051751936.0
f0055_09,35,11566399488.0
f0039_14,35,11566399488.0
f0047_00,35,12254875648.0
f0058_07,35,10740228096.0
f0094_41,35,12702385152.0
f0014_19,35,11738518528.0
f0018_13,35,11876213760.0
f0006_12,35,11772942336.0
f0042_43,35,10223870976.0
f0010_18,35,13528556544.0
f0050_10,35,9707513856.0
f0074_07,35,9122309120.0
f0062_25,35,12082756608.0
f0002_01,35,12530266112.0
f0026_17,35,11256585216.0
f0082_40,35,9535394816.0
f0098_33,35,11359856640.0
f0078_48,35,11428704256.0
f0070_14,35,13425285120.0
f0090_10,35,12495842304.0
f0054_14,35,13287589888.0
f0034_08,35,11669670912.0
f0022_10,35,10361566208.0
f0046_20,35,13322013696.0
f0066_37,35,13287589888.0
f0086_47,35,9741937664.0
f0038_42,35,10774651904.0
f0030_12,35,8812494848.0
f0022_10,36,10361566208.0
f0098_33,36,11359856640.0
f0030_12,36,8812494848.0
f0054_14,36,13287589888.0
f0066_37,36,13287589888.0
f0058_07,36,10740228096.0
f0018_13,36,11876213760.0
f0082_40,36,9535394816.0
f0086_47,36,9741937664.0
f0002_01,36,12530266112.0
f0010_18,36,13528556544.0
f0046_20,36,13322013696.0
f0090_10,36,12495842304.0
f0074_07,36,9122309120.0
f0026_17,36,11256585216.0
f0042_43,36,10223870976.0
f0062_25,36,12082756608.0
f0050_10,36,9707513856.0
f0034_08,36,11669670912.0
f0014_19,36,11738518528.0
f0070_14,36,13425285120.0
f0038_42,36,10774651904.0
f0094_41,36,12702385152.0
f0006_12,36,11772942336.0
f0078_48,36,11428704256.0
f0024_24,36,11600823296.0
f0076_06,36,10602532864.0
f0044_12,36,10636956672.0
f0084_19,36,8020747264.0
f0036_39,36,11910637568.0
f0012_39,36,9569818624.0
f0068_00,36,10912347136.0
f0028_05,36,12392570880.0
f0096_45,36,12392570880.0
f0032_27,36,8640375808.0
f0072_36,36,11772942336.0
f0088_22,36,10223870976.0
f0060_43,36,9397699584.0
f0040_25,36,11635247104.0
f0048_00,36,4062009344.0
f0052_42,36,6781490176.0
f0080_14,36,10017328128.0
f0064_04,36,11015618560.0
f0020_08,36,11497551872.0
f0000_14,36,11841789952.0
f0004_09,36,9776361472.0
f0056_01,36,10636956672.0
f0092_16,36,11841789952.0
f0008_45,36,12977775616.0
f0016_39,36,9673090048.0
f0049_32,36,12186028032.0
f0073_45,36,10292718592.0
f0001_41,36,12805656576.0
f0017_07,36,13149894656.0
f0037_16,36,12495842304.0
f0057_20,36,12048332800.0
f0053_23,36,10120599552.0
f0097_05,36,11015618560.0
f0029_05,36,7676509184.0
f0045_12,36,10155023360.0
f0005_26,36,10877923328.0
f0041_30,36,11118889984.0
f0013_38,36,10223870976.0
f0009_06,36,11704094720.0
f0021_34,36,9053461504.0
f0085_01,36,11463128064.0
f0065_00,36,11772942336.0
f0025_13,36,9845209088.0
f0033_49,36,10464837632.0
f0089_16,36,11428704256.0
f0061_45,36,11050042368.0
f0069_14,36,11772942336.0
f0093_24,36,9432123392.0
f0077_13,36,12702385152.0
f0081_26,36,10533685248.0
f0031_02,36,12633537536.0
f0051_42,36,12289299456.0
f0063_38,36,12805656576.0
f0011_13,36,13184318464.0
f0015_48,36,11463128064.0
f0095_41,36,12495842304.0
f0091_26,36,11359856640.0
f0087_24,36,10051751936.0
f0023_08,36,12977775616.0
f0047_00,36,12254875648.0
f0007_14,36,11635247104.0
f0071_21,36,9294428160.0
f0035_19,36,12908928000.0
f0083_09,36,9914056704.0
f0079_06,36,8089594880.0
f0019_38,36,11704094720.0
f0055_09,36,11566399488.0
f0043_10,36,10223870976.0
f0027_29,36,13838370816.0
f0039_14,36,11566399488.0
f0067_25,36,7848628224.0
f0099_18,36,13115470848.0
f0075_46,36,9810785280.0
f0059_21,36,11187737600.0
f0003_42,36,12323723264.0
f0022_10,37,10361566208.0
f0002_01,37,12530266112.0
f0018_13,37,11876213760.0
f0098_33,37,11359856640.0
f0094_41,37,12702385152.0
f0050_10,37,9707513856.0
f0038_42,37,10774651904.0
f0006_12,37,11772942336.0
f0046_20,37,13322013696.0
f0074_07,37,9122309120.0
f0014_19,37,11738518528.0
f0070_14,37,13425285120.0
f0066_37,37,13287589888.0
f0078_48,37,11428704256.0
f0058_07,37,10740228096.0
f0030_12,37,8812494848.0
f0086_47,37,9741937664.0
f0054_14,37,13287589888.0
f0090_10,37,12495842304.0
f0062_25,37,12082756608.0
f0082_40,37,9535394816.0
f0042_43,37,10223870976.0
f0026_17,37,11256585216.0
f0034_08,37,11669670912.0
f0010_18,37,13528556544.0
f0097_05,37,11015618560.0
f0057_20,37,12048332800.0
f0037_16,37,12495842304.0
f0069_14,37,11772942336.0
f0017_07,37,13149894656.0
f0005_26,37,10877923328.0
f0081_26,37,10533685248.0
f0077_13,37,12702385152.0
f0065_00,37,11772942336.0
f0013_38,37,10223870976.0
f0061_45,37,11050042368.0
f0025_13,37,9845209088.0
f0073_45,37,10292718592.0
f0045_12,37,10155023360.0
f0041_30,37,11118889984.0
f0021_34,37,9053461504.0
f0053_23,37,10120599552.0
f0033_49,37,10464837632.0
f0029_05,37,7676509184.0
f0089_16,37,11428704256.0
f0009_06,37,11704094720.0
f0093_24,37,9432123392.0
f0085_01,37,11463128064.0
f0001_41,37,12805656576.0
f0049_32,37,12186028032.0
f0020_08,37,11497551872.0
f0012_39,37,9569818624.0
f0076_06,37,10602532864.0
f0036_39,37,11910637568.0
f0088_22,37,10223870976.0
f0040_25,37,11635247104.0
f0004_09,37,9776361472.0
f0028_05,37,12392570880.0
f0016_39,37,9673090048.0
f0064_04,37,11015618560.0
f0096_45,37,12392570880.0
f0092_16,37,11841789952.0
f0080_14,37,10017328128.0
f0056_01,37,10636956672.0
f0008_45,37,12977775616.0
f0084_19,37,8020747264.0
f0032_27,37,8640375808.0
f0052_42,37,6781490176.0
f0068_00,37,10912347136.0
f0024_24,37,11600823296.0
f0060_43,37,9397699584.0
f0000_14,37,11841789952.0
f0072_36,37,11772942336.0
f0044_12,37,10636956672.0
f0048_00,37,4062009344.0
f0035_19,37,12908928000.0
f0003_42,37,12323723264.0
f0067_25,37,7848628224.0
f0043_10,37,10223870976.0
f0083_09,37,9914056704.0
f0095_41,37,12495842304.0
f0051_42,37,12289299456.0
f0079_06,37,8089594880.0
f0055_09,37,11566399488.0
f0023_08,37,12977775616.0
f0087_24,37,10051751936.0
f0031_02,37,12633537536.0
f0075_46,37,9810785280.0
f0027_29,37,13838370816.0
f0059_21,37,11187737600.0
f0071_21,37,9294428160.0
f0007_14,37,11635247104.0
f0047_00,37,12254875648.0
f0015_48,37,11463128064.0
f0091_26,37,11359856640.0
f0063_38,37,12805656576.0
f0099_18,37,13115470848.0
f0019_38,37,11704094720.0
f0011_13,37,13184318464.0
f0039_14,37,11566399488.0
f0026_17,38,11256585216.0
f0014_19,38,11738518528.0
f0090_10,38,12495842304.0
f0018_13,38,11876213760.0
f0058_07,38,10740228096.0
f0098_33,38,11359856640.0
f0082_40,38,9535394816.0
f0078_48,38,11428704256.0
f0074_07,38,9122309120.0
f0046_20,38,13322013696.0
f0070_14,38,13425285120.0
f0010_18,38,13528556544.0
f0002_01,38,12530266112.0
f0062_25,38,12082756608.0
f0022_10,38,10361566208.0
f0042_43,38,10223870976.0
f0086_47,38,9741937664.0
f0066_37,38,13287589888.0
f0094_41,38,12702385152.0
f0038_42,38,10774651904.0
f0034_08,38,11669670912.0
f0006_12,38,11772942336.0
f0030_12,38,8812494848.0
f0054_14,38,13287589888.0
f0050_10,38,9707513856.0
f0045_12,38,10155023360.0
f0049_32,38,12186028032.0
f0053_23,38,10120599552.0
